# STATION: KATL,,
# STATION NAME: Atlanta, Hartsfield - Jackson Atlanta International Airport,
# LATITUDE: 33.64028,,
# LONGITUDE: -84.42694,,
# ELEVATION [ft]: 1027,,
# STATE: GA,,
Station_ID,Date_Time,cloud_layer_1_code_set_1
KATL,03/23/2017 01:45 EDT,462
KATL,03/23/2017 01:50 EDT,462
KATL,03/23/2017 01:52 EDT,462
KATL,03/23/2017 01:55 EDT,462
KATL,03/23/2017 02:00 EDT,462
KATL,03/23/2017 02:05 EDT,462
KATL,03/23/2017 02:10 EDT,462
KATL,03/23/2017 02:15 EDT,462
KATL,03/23/2017 02:20 EDT,452
KATL,03/23/2017 02:25 EDT,452
KATL,03/23/2017 02:30 EDT,452
KATL,03/23/2017 02:35 EDT,452
KATL,03/23/2017 02:40 EDT,452
KATL,03/23/2017 02:45 EDT,452
KATL,03/23/2017 02:50 EDT,452
KATL,03/23/2017 02:52 EDT,452
KATL,03/23/2017 02:55 EDT,452
KATL,03/23/2017 03:00 EDT,452
KATL,03/23/2017 03:05 EDT,452
KATL,03/23/2017 03:10 EDT,452
KATL,03/23/2017 03:15 EDT,452
KATL,03/23/2017 03:20 EDT,452
KATL,03/23/2017 03:25 EDT,473
KATL,03/23/2017 03:30 EDT,473
KATL,03/23/2017 03:35 EDT,473
KATL,03/23/2017 03:40 EDT,473
KATL,03/23/2017 03:45 EDT,473
KATL,03/23/2017 03:50 EDT,473
KATL,03/23/2017 03:52 EDT,483
KATL,03/23/2017 03:55 EDT,483
KATL,03/23/2017 04:00 EDT,483
KATL,03/23/2017 04:05 EDT,483
KATL,03/23/2017 04:10 EDT,483
KATL,03/23/2017 04:15 EDT,483
KATL,03/23/2017 04:20 EDT,483
KATL,03/23/2017 04:25 EDT,483
KATL,03/23/2017 04:30 EDT,483
KATL,03/23/2017 04:35 EDT,483
KATL,03/23/2017 04:40 EDT,483
KATL,03/23/2017 04:45 EDT,483
KATL,03/23/2017 04:50 EDT,483
KATL,03/23/2017 04:52 EDT,483
KATL,03/23/2017 04:55 EDT,483
KATL,03/23/2017 05:00 EDT,483
KATL,03/23/2017 05:05 EDT,483
KATL,03/23/2017 05:10 EDT,483
KATL,03/23/2017 05:15 EDT,502
KATL,03/23/2017 05:20 EDT,502
KATL,03/23/2017 05:25 EDT,503
KATL,03/23/2017 05:30 EDT,503
KATL,03/23/2017 05:35 EDT,426
KATL,03/23/2017 05:40 EDT,426
KATL,03/23/2017 05:45 EDT,422
KATL,03/23/2017 05:50 EDT,422
KATL,03/23/2017 05:55 EDT,422
KATL,03/23/2017 06:00 EDT,422
KATL,03/23/2017 06:05 EDT,422
KATL,03/23/2017 06:10 EDT,422
KATL,03/23/2017 06:15 EDT,422
KATL,03/23/2017 06:20 EDT,422
KATL,03/23/2017 06:25 EDT,423
KATL,03/23/2017 06:30 EDT,423
KATL,03/23/2017 06:35 EDT,423
KATL,03/23/2017 06:40 EDT,423
KATL,03/23/2017 06:45 EDT,423
KATL,03/23/2017 06:50 EDT,423
KATL,03/23/2017 06:52 EDT,422
KATL,03/23/2017 06:55 EDT,422
KATL,03/23/2017 07:00 EDT,422
KATL,03/23/2017 07:05 EDT,422
KATL,03/23/2017 07:10 EDT,422
KATL,03/23/2017 07:15 EDT,422
KATL,03/23/2017 07:20 EDT,422
KATL,03/23/2017 07:25 EDT,422
KATL,03/23/2017 07:30 EDT,474
KATL,03/23/2017 07:35 EDT,473
KATL,03/23/2017 07:40 EDT,473
KATL,03/23/2017 07:45 EDT,473
KATL,03/23/2017 07:50 EDT,473
KATL,03/23/2017 07:52 EDT,422
KATL,03/23/2017 07:55 EDT,422
KATL,03/23/2017 08:00 EDT,422
KATL,03/23/2017 08:05 EDT,422
KATL,03/23/2017 08:10 EDT,422
KATL,03/23/2017 08:15 EDT,422
KATL,03/23/2017 08:20 EDT,422
KATL,03/23/2017 08:25 EDT,402
KATL,03/23/2017 08:30 EDT,402
KATL,03/23/2017 08:35 EDT,402
KATL,03/23/2017 08:40 EDT,402
KATL,03/23/2017 08:45 EDT,402
KATL,03/23/2017 08:50 EDT,406
KATL,03/23/2017 08:52 EDT,406
KATL,03/23/2017 08:55 EDT,406
KATL,03/23/2017 09:00 EDT,406
KATL,03/23/2017 09:05 EDT,406
KATL,03/23/2017 09:10 EDT,406
KATL,03/23/2017 09:15 EDT,406
KATL,03/23/2017 09:20 EDT,406
KATL,03/23/2017 09:25 EDT,406
KATL,03/23/2017 09:30 EDT,406
KATL,03/23/2017 09:35 EDT,406
KATL,03/23/2017 09:40 EDT,406
KATL,03/23/2017 09:45 EDT,406
KATL,03/23/2017 09:50 EDT,553
KATL,03/23/2017 09:52 EDT,553
KATL,03/23/2017 09:55 EDT,554
KATL,03/23/2017 10:00 EDT,554
KATL,03/23/2017 10:05 EDT,554
KATL,03/23/2017 10:10 EDT,554
KATL,03/23/2017 10:15 EDT,553
KATL,03/23/2017 10:20 EDT,553
KATL,03/23/2017 10:25 EDT,553
KATL,03/23/2017 10:30 EDT,553
KATL,03/23/2017 10:35 EDT,552
KATL,03/23/2017 10:40 EDT,552
KATL,03/23/2017 10:45 EDT,556
KATL,03/23/2017 10:50 EDT,556
KATL,03/23/2017 10:52 EDT,556
KATL,03/23/2017 10:55 EDT,1
KATL,03/23/2017 11:00 EDT,286
KATL,03/23/2017 11:05 EDT,286
KATL,03/23/2017 11:10 EDT,286
KATL,03/23/2017 11:15 EDT,286
KATL,03/23/2017 11:20 EDT,286
KATL,03/23/2017 11:25 EDT,286
KATL,03/23/2017 11:30 EDT,1
KATL,03/23/2017 11:35 EDT,1
KATL,03/23/2017 11:40 EDT,1
KATL,03/23/2017 11:45 EDT,306
KATL,03/23/2017 11:50 EDT,306
KATL,03/23/2017 11:52 EDT,306
KATL,03/23/2017 11:55 EDT,1
KATL,03/23/2017 12:00 EDT,1
KATL,03/23/2017 12:05 EDT,1
KATL,03/23/2017 12:10 EDT,1
KATL,03/23/2017 12:15 EDT,1
KATL,03/23/2017 12:20 EDT,1
KATL,03/23/2017 12:25 EDT,1
KATL,03/23/2017 12:30 EDT,1
KATL,03/23/2017 12:35 EDT,1
KATL,03/23/2017 12:40 EDT,1
KATL,03/23/2017 12:45 EDT,1
KATL,03/23/2017 12:50 EDT,506
KATL,03/23/2017 12:52 EDT,506
KATL,03/23/2017 12:55 EDT,1
KATL,03/23/2017 13:00 EDT,1
KATL,03/23/2017 13:05 EDT,1
KATL,03/23/2017 13:10 EDT,1
KATL,03/23/2017 13:15 EDT,1
KATL,03/23/2017 13:20 EDT,1
KATL,03/23/2017 13:25 EDT,1
KATL,03/23/2017 13:30 EDT,1
KATL,03/23/2017 13:35 EDT,1
KATL,03/23/2017 13:40 EDT,1
KATL,03/23/2017 13:45 EDT,1
KATL,03/23/2017 13:50 EDT,556
KATL,03/23/2017 13:52 EDT,556
KATL,03/23/2017 13:55 EDT,1
KATL,03/23/2017 14:00 EDT,556
KATL,03/23/2017 14:05 EDT,1
KATL,03/23/2017 14:10 EDT,1
KATL,03/23/2017 14:15 EDT,1
KATL,03/23/2017 14:20 EDT,1
KATL,03/23/2017 14:25 EDT,1
KATL,03/23/2017 14:30 EDT,1
KATL,03/23/2017 14:35 EDT,1
KATL,03/23/2017 14:40 EDT,1
KATL,03/23/2017 14:45 EDT,1
KATL,03/23/2017 14:50 EDT,1
KATL,03/23/2017 14:52 EDT,406
KATL,03/23/2017 14:55 EDT,406
KATL,03/23/2017 15:00 EDT,406
KATL,03/23/2017 15:05 EDT,1
KATL,03/23/2017 15:10 EDT,396
KATL,03/23/2017 15:15 EDT,396
KATL,03/23/2017 15:20 EDT,396
KATL,03/23/2017 15:25 EDT,396
KATL,03/23/2017 15:30 EDT,396
KATL,03/23/2017 15:35 EDT,396
KATL,03/23/2017 15:40 EDT,396
KATL,03/23/2017 15:45 EDT,396
KATL,03/23/2017 15:50 EDT,406
KATL,03/23/2017 15:55 EDT,1
KATL,03/23/2017 16:00 EDT,1
KATL,03/23/2017 16:05 EDT,1
KATL,03/23/2017 16:10 EDT,426
KATL,03/23/2017 16:15 EDT,422
KATL,03/23/2017 16:20 EDT,433
KATL,03/23/2017 16:25 EDT,433
KATL,03/23/2017 16:30 EDT,432
KATL,03/23/2017 16:35 EDT,433
KATL,03/23/2017 16:40 EDT,433
KATL,03/23/2017 16:45 EDT,433
KATL,03/23/2017 16:50 EDT,453
KATL,03/23/2017 16:52 EDT,453
KATL,03/23/2017 16:55 EDT,453
KATL,03/23/2017 17:00 EDT,474
KATL,03/23/2017 17:05 EDT,474
KATL,03/23/2017 17:10 EDT,473
KATL,03/23/2017 17:15 EDT,483
KATL,03/23/2017 17:20 EDT,503
KATL,03/23/2017 17:25 EDT,502
KATL,03/23/2017 17:30 EDT,502
KATL,03/23/2017 17:35 EDT,552
KATL,03/23/2017 17:40 EDT,552
KATL,03/23/2017 17:45 EDT,552
KATL,03/23/2017 17:50 EDT,506
KATL,03/23/2017 17:52 EDT,506
KATL,03/23/2017 17:55 EDT,406
KATL,03/23/2017 18:00 EDT,406
KATL,03/23/2017 18:05 EDT,406
KATL,03/23/2017 18:10 EDT,406
KATL,03/23/2017 18:15 EDT,406
KATL,03/23/2017 18:20 EDT,406
KATL,03/23/2017 18:24 EDT,456
KATL,03/23/2017 18:25 EDT,456
KATL,03/23/2017 18:30 EDT,456
KATL,03/23/2017 18:35 EDT,456
KATL,03/23/2017 18:40 EDT,456
KATL,03/23/2017 18:45 EDT,456
KATL,03/23/2017 18:50 EDT,402
KATL,03/23/2017 18:52 EDT,402
KATL,03/23/2017 18:55 EDT,373
KATL,03/23/2017 19:00 EDT,393
KATL,03/23/2017 19:05 EDT,393
KATL,03/23/2017 19:10 EDT,374
KATL,03/23/2017 19:15 EDT,374
KATL,03/23/2017 19:20 EDT,374
KATL,03/23/2017 19:25 EDT,374
KATL,03/23/2017 19:30 EDT,374
KATL,03/23/2017 19:35 EDT,384
KATL,03/23/2017 19:40 EDT,384
KATL,03/23/2017 19:45 EDT,384
KATL,03/23/2017 19:50 EDT,384
KATL,03/23/2017 19:55 EDT,404
KATL,03/23/2017 20:00 EDT,404
KATL,03/23/2017 20:05 EDT,424
KATL,03/23/2017 20:10 EDT,424
KATL,03/23/2017 20:15 EDT,444
KATL,03/23/2017 20:20 EDT,444
KATL,03/23/2017 20:25 EDT,444
KATL,03/23/2017 20:30 EDT,376
KATL,03/23/2017 20:35 EDT,372
KATL,03/23/2017 20:40 EDT,363
KATL,03/23/2017 20:45 EDT,363
KATL,03/23/2017 20:50 EDT,363
KATL,03/23/2017 20:52 EDT,363
KATL,03/23/2017 20:55 EDT,364
KATL,03/23/2017 21:00 EDT,364
KATL,03/23/2017 21:05 EDT,374
KATL,03/23/2017 21:10 EDT,374
KATL,03/23/2017 21:15 EDT,374
KATL,03/23/2017 21:20 EDT,374
KATL,03/23/2017 21:25 EDT,374
KATL,03/23/2017 21:30 EDT,374
KATL,03/23/2017 21:35 EDT,374
KATL,03/23/2017 21:40 EDT,374
KATL,03/23/2017 21:45 EDT,374
KATL,03/23/2017 21:50 EDT,383
KATL,03/23/2017 21:52 EDT,383
KATL,03/23/2017 21:55 EDT,384
KATL,03/23/2017 22:00 EDT,384
KATL,03/23/2017 22:05 EDT,384
KATL,03/23/2017 22:10 EDT,384
KATL,03/23/2017 22:15 EDT,384
KATL,03/23/2017 22:20 EDT,384
KATL,03/23/2017 22:25 EDT,384
KATL,03/23/2017 22:30 EDT,384
KATL,03/23/2017 22:35 EDT,384
KATL,03/23/2017 22:40 EDT,384
KATL,03/23/2017 22:45 EDT,384
KATL,03/23/2017 22:50 EDT,384
KATL,03/23/2017 22:52 EDT,384
KATL,03/23/2017 22:55 EDT,384
KATL,03/23/2017 23:00 EDT,384
KATL,03/23/2017 23:05 EDT,384
KATL,03/23/2017 23:10 EDT,384
KATL,03/23/2017 23:15 EDT,374
KATL,03/23/2017 23:20 EDT,374
KATL,03/23/2017 23:25 EDT,374
KATL,03/23/2017 23:30 EDT,374
KATL,03/23/2017 23:35 EDT,364
KATL,03/23/2017 23:40 EDT,364
KATL,03/23/2017 23:45 EDT,364
KATL,03/23/2017 23:50 EDT,354
KATL,03/23/2017 23:52 EDT,354
KATL,03/23/2017 23:55 EDT,354
KATL,03/24/2017 00:00 EDT,354
KATL,03/24/2017 00:05 EDT,354
KATL,03/24/2017 00:10 EDT,354
KATL,03/24/2017 00:15 EDT,354
KATL,03/24/2017 00:20 EDT,354
KATL,03/24/2017 00:25 EDT,354
KATL,03/24/2017 00:30 EDT,354
KATL,03/24/2017 00:35 EDT,354
KATL,03/24/2017 00:40 EDT,354
KATL,03/24/2017 00:45 EDT,354
KATL,03/24/2017 00:50 EDT,354
KATL,03/24/2017 00:52 EDT,354
KATL,03/24/2017 00:55 EDT,354
KATL,03/24/2017 01:00 EDT,344
KATL,03/24/2017 01:05 EDT,344
KATL,03/24/2017 01:10 EDT,344
KATL,03/24/2017 01:15 EDT,344
KATL,03/24/2017 01:20 EDT,344
KATL,03/24/2017 01:25 EDT,334
KATL,03/24/2017 01:30 EDT,334
KATL,03/24/2017 01:35 EDT,334
KATL,03/24/2017 01:40 EDT,354
KATL,03/24/2017 01:45 EDT,334
KATL,03/24/2017 01:50 EDT,303
KATL,03/24/2017 01:52 EDT,334
KATL,03/24/2017 01:55 EDT,334
KATL,03/24/2017 02:00 EDT,334
KATL,03/24/2017 02:05 EDT,304
KATL,03/24/2017 02:10 EDT,304
KATL,03/24/2017 02:15 EDT,303
KATL,03/24/2017 02:20 EDT,303
KATL,03/24/2017 02:25 EDT,323
KATL,03/24/2017 02:30 EDT,322
KATL,03/24/2017 02:35 EDT,323
KATL,03/24/2017 02:40 EDT,323
KATL,03/24/2017 02:45 EDT,323
KATL,03/24/2017 02:50 EDT,323
KATL,03/24/2017 02:52 EDT,332
KATL,03/24/2017 02:55 EDT,332
KATL,03/24/2017 03:00 EDT,332
KATL,03/24/2017 03:05 EDT,332
KATL,03/24/2017 03:10 EDT,332
KATL,03/24/2017 03:15 EDT,332
KATL,03/24/2017 03:20 EDT,332
KATL,03/24/2017 03:25 EDT,332
KATL,03/24/2017 03:30 EDT,332
KATL,03/24/2017 03:35 EDT,332
KATL,03/24/2017 03:40 EDT,332
KATL,03/24/2017 03:45 EDT,332
KATL,03/24/2017 03:50 EDT,332
KATL,03/24/2017 03:52 EDT,406
KATL,03/24/2017 03:55 EDT,406
KATL,03/24/2017 04:00 EDT,406
KATL,03/24/2017 04:05 EDT,406
KATL,03/24/2017 04:10 EDT,406
KATL,03/24/2017 04:15 EDT,406
KATL,03/24/2017 04:20 EDT,406
KATL,03/24/2017 04:25 EDT,406
KATL,03/24/2017 04:30 EDT,406
KATL,03/24/2017 04:35 EDT,406
KATL,03/24/2017 04:40 EDT,406
KATL,03/24/2017 04:45 EDT,406
KATL,03/24/2017 04:50 EDT,406
KATL,03/24/2017 04:52 EDT,402
KATL,03/24/2017 04:55 EDT,402
KATL,03/24/2017 05:00 EDT,402
KATL,03/24/2017 05:05 EDT,402
KATL,03/24/2017 05:10 EDT,402
KATL,03/24/2017 05:15 EDT,402
KATL,03/24/2017 05:20 EDT,402
KATL,03/24/2017 05:25 EDT,402
KATL,03/24/2017 05:30 EDT,402
KATL,03/24/2017 05:35 EDT,452
KATL,03/24/2017 05:40 EDT,452
KATL,03/24/2017 05:45 EDT,452
KATL,03/24/2017 05:50 EDT,452
KATL,03/24/2017 05:55 EDT,456
KATL,03/24/2017 06:00 EDT,456
KATL,03/24/2017 06:05 EDT,456
KATL,03/24/2017 06:10 EDT,456
KATL,03/24/2017 06:15 EDT,456
KATL,03/24/2017 06:20 EDT,456
KATL,03/24/2017 06:25 EDT,456
KATL,03/24/2017 06:30 EDT,456
KATL,03/24/2017 06:35 EDT,456
KATL,03/24/2017 06:40 EDT,456
KATL,03/24/2017 06:45 EDT,456
KATL,03/24/2017 06:50 EDT,456
KATL,03/24/2017 06:52 EDT,182
KATL,03/24/2017 06:55 EDT,202
KATL,03/24/2017 07:00 EDT,202
KATL,03/24/2017 07:05 EDT,202
KATL,03/24/2017 07:10 EDT,202
KATL,03/24/2017 07:15 EDT,202
KATL,03/24/2017 07:20 EDT,202
KATL,03/24/2017 07:22 EDT,203
KATL,03/24/2017 07:25 EDT,203
KATL,03/24/2017 07:30 EDT,193
KATL,03/24/2017 07:35 EDT,192
KATL,03/24/2017 07:40 EDT,192
KATL,03/24/2017 07:45 EDT,192
KATL,03/24/2017 07:50 EDT,192
KATL,03/24/2017 07:52 EDT,192
KATL,03/24/2017 07:55 EDT,192
KATL,03/24/2017 08:00 EDT,192
KATL,03/24/2017 08:05 EDT,192
KATL,03/24/2017 08:10 EDT,192
KATL,03/24/2017 08:15 EDT,192
KATL,03/24/2017 08:16 EDT,183
KATL,03/24/2017 08:20 EDT,183
KATL,03/24/2017 08:25 EDT,183
KATL,03/24/2017 08:30 EDT,183
KATL,03/24/2017 08:35 EDT,183
KATL,03/24/2017 08:40 EDT,183
KATL,03/24/2017 08:45 EDT,173
KATL,03/24/2017 08:49 EDT,172
KATL,03/24/2017 08:50 EDT,172
KATL,03/24/2017 08:52 EDT,172
KATL,03/24/2017 08:55 EDT,172
KATL,03/24/2017 09:00 EDT,172
KATL,03/24/2017 09:05 EDT,172
KATL,03/24/2017 09:10 EDT,172
KATL,03/24/2017 09:15 EDT,172
KATL,03/24/2017 09:20 EDT,172
KATL,03/24/2017 09:25 EDT,172
KATL,03/24/2017 09:30 EDT,172
KATL,03/24/2017 09:35 EDT,172
KATL,03/24/2017 09:40 EDT,172
KATL,03/24/2017 09:45 EDT,172
KATL,03/24/2017 09:50 EDT,206
KATL,03/24/2017 09:52 EDT,186
KATL,03/24/2017 09:55 EDT,754
KATL,03/24/2017 10:00 EDT,754
KATL,03/24/2017 10:05 EDT,754
KATL,03/24/2017 10:10 EDT,754
KATL,03/24/2017 10:15 EDT,754
KATL,03/24/2017 10:20 EDT,754
KATL,03/24/2017 10:25 EDT,206
KATL,03/24/2017 10:30 EDT,206
KATL,03/24/2017 10:35 EDT,804
KATL,03/24/2017 10:40 EDT,804
KATL,03/24/2017 10:45 EDT,804
KATL,03/24/2017 10:50 EDT,256
KATL,03/24/2017 10:52 EDT,256
KATL,03/24/2017 10:55 EDT,804
KATL,03/24/2017 11:00 EDT,804
KATL,03/24/2017 11:05 EDT,804
KATL,03/24/2017 11:10 EDT,804
KATL,03/24/2017 11:15 EDT,803
KATL,03/24/2017 11:20 EDT,803
KATL,03/24/2017 11:25 EDT,753
KATL,03/24/2017 11:30 EDT,753
KATL,03/24/2017 11:35 EDT,752
KATL,03/24/2017 11:40 EDT,752
KATL,03/24/2017 11:45 EDT,306
KATL,03/24/2017 11:50 EDT,306
KATL,03/24/2017 11:52 EDT,306
KATL,03/24/2017 11:55 EDT,1
KATL,03/24/2017 12:00 EDT,1
KATL,03/24/2017 12:05 EDT,1
KATL,03/24/2017 12:10 EDT,1
KATL,03/24/2017 12:15 EDT,1
KATL,03/24/2017 12:20 EDT,1
KATL,03/24/2017 12:25 EDT,1
KATL,03/24/2017 12:30 EDT,1
KATL,03/24/2017 12:35 EDT,1
KATL,03/24/2017 12:40 EDT,1
KATL,03/24/2017 12:45 EDT,1
KATL,03/24/2017 12:50 EDT,406
KATL,03/24/2017 12:52 EDT,406
KATL,03/24/2017 12:55 EDT,1
KATL,03/24/2017 13:00 EDT,1
KATL,03/24/2017 13:05 EDT,1
KATL,03/24/2017 13:10 EDT,1
KATL,03/24/2017 13:15 EDT,1
KATL,03/24/2017 13:20 EDT,1
KATL,03/24/2017 13:25 EDT,1
KATL,03/24/2017 13:30 EDT,1
KATL,03/24/2017 13:35 EDT,1
KATL,03/24/2017 13:40 EDT,1
KATL,03/24/2017 13:45 EDT,1
KATL,03/24/2017 13:50 EDT,
KATL,03/24/2017 13:52 EDT,2003
KATL,03/24/2017 13:55 EDT,1
KATL,03/24/2017 14:00 EDT,1
KATL,03/24/2017 14:05 EDT,1
KATL,03/24/2017 14:10 EDT,1
KATL,03/24/2017 14:15 EDT,1
KATL,03/24/2017 14:20 EDT,1
KATL,03/24/2017 14:25 EDT,1
KATL,03/24/2017 14:30 EDT,1
KATL,03/24/2017 14:35 EDT,1
KATL,03/24/2017 14:40 EDT,1
KATL,03/24/2017 14:45 EDT,1
KATL,03/24/2017 14:50 EDT,556
KATL,03/24/2017 14:52 EDT,556
KATL,03/24/2017 14:55 EDT,1
KATL,03/24/2017 15:00 EDT,1
KATL,03/24/2017 15:05 EDT,1
KATL,03/24/2017 15:10 EDT,1
KATL,03/24/2017 15:15 EDT,1
KATL,03/24/2017 15:20 EDT,506
KATL,03/24/2017 15:25 EDT,506
KATL,03/24/2017 15:30 EDT,506
KATL,03/24/2017 15:35 EDT,506
KATL,03/24/2017 15:40 EDT,506
KATL,03/24/2017 15:45 EDT,506
KATL,03/24/2017 15:50 EDT,506
KATL,03/24/2017 15:55 EDT,1
KATL,03/24/2017 16:00 EDT,506
KATL,03/24/2017 16:05 EDT,506
KATL,03/24/2017 16:10 EDT,506
KATL,03/24/2017 16:15 EDT,506
KATL,03/24/2017 16:20 EDT,506
KATL,03/24/2017 16:25 EDT,506
KATL,03/24/2017 16:30 EDT,502
KATL,03/24/2017 16:35 EDT,502
KATL,03/24/2017 16:40 EDT,502
KATL,03/24/2017 16:45 EDT,502
KATL,03/24/2017 16:50 EDT,502
KATL,03/24/2017 16:52 EDT,502
KATL,03/24/2017 16:55 EDT,552
KATL,03/24/2017 17:00 EDT,552
KATL,03/24/2017 17:05 EDT,552
KATL,03/24/2017 17:10 EDT,556
KATL,03/24/2017 17:15 EDT,556
KATL,03/24/2017 17:20 EDT,552
KATL,03/24/2017 17:25 EDT,553
KATL,03/24/2017 17:30 EDT,553
KATL,03/24/2017 17:35 EDT,553
KATL,03/24/2017 17:40 EDT,552
KATL,03/24/2017 17:45 EDT,552
KATL,03/24/2017 17:50 EDT,503
KATL,03/24/2017 17:52 EDT,503
KATL,03/24/2017 17:55 EDT,553
KATL,03/24/2017 18:00 EDT,553
KATL,03/24/2017 18:05 EDT,553
KATL,03/24/2017 18:10 EDT,553
KATL,03/24/2017 18:15 EDT,553
KATL,03/24/2017 18:20 EDT,553
KATL,03/24/2017 18:25 EDT,553
KATL,03/24/2017 18:30 EDT,553
KATL,03/24/2017 18:35 EDT,553
KATL,03/24/2017 18:40 EDT,553
KATL,03/24/2017 18:45 EDT,553
KATL,03/24/2017 18:50 EDT,503
KATL,03/24/2017 18:52 EDT,503
KATL,03/24/2017 18:55 EDT,553
KATL,03/24/2017 19:00 EDT,553
KATL,03/24/2017 19:05 EDT,553
KATL,03/24/2017 19:10 EDT,553
KATL,03/24/2017 19:15 EDT,553
KATL,03/24/2017 19:20 EDT,552
KATL,03/24/2017 19:25 EDT,553
KATL,03/24/2017 19:30 EDT,603
KATL,03/24/2017 19:35 EDT,603
KATL,03/24/2017 19:40 EDT,603
KATL,03/24/2017 19:45 EDT,604
KATL,03/24/2017 19:50 EDT,604
KATL,03/24/2017 19:52 EDT,553
KATL,03/24/2017 19:55 EDT,604
KATL,03/24/2017 20:00 EDT,553
KATL,03/24/2017 20:05 EDT,604
KATL,03/24/2017 20:10 EDT,604
KATL,03/24/2017 20:15 EDT,604
KATL,03/24/2017 20:20 EDT,604
KATL,03/24/2017 20:25 EDT,604
KATL,03/24/2017 20:30 EDT,604
KATL,03/24/2017 20:35 EDT,604
KATL,03/24/2017 20:40 EDT,604
KATL,03/24/2017 20:45 EDT,604
KATL,03/24/2017 20:50 EDT,603
KATL,03/24/2017 20:52 EDT,603
KATL,03/24/2017 20:55 EDT,604
KATL,03/24/2017 21:00 EDT,604
KATL,03/24/2017 21:05 EDT,654
KATL,03/24/2017 21:10 EDT,654
KATL,03/24/2017 21:15 EDT,654
KATL,03/24/2017 21:20 EDT,654
KATL,03/24/2017 21:25 EDT,654
KATL,03/24/2017 21:30 EDT,654
KATL,03/24/2017 21:35 EDT,654
KATL,03/24/2017 21:40 EDT,654
KATL,03/24/2017 21:45 EDT,654
KATL,03/24/2017 21:50 EDT,603
KATL,03/24/2017 21:52 EDT,603
KATL,03/24/2017 21:55 EDT,654
KATL,03/24/2017 22:00 EDT,654
KATL,03/24/2017 22:05 EDT,654
KATL,03/24/2017 22:10 EDT,654
KATL,03/24/2017 22:15 EDT,654
KATL,03/24/2017 22:20 EDT,654
KATL,03/24/2017 22:25 EDT,654
KATL,03/24/2017 22:30 EDT,653
KATL,03/24/2017 22:35 EDT,653
KATL,03/24/2017 22:40 EDT,653
KATL,03/24/2017 22:45 EDT,603
KATL,03/24/2017 22:50 EDT,603
KATL,03/24/2017 22:52 EDT,603
KATL,03/24/2017 22:55 EDT,652
KATL,03/24/2017 23:00 EDT,656
KATL,03/24/2017 23:05 EDT,656
KATL,03/24/2017 23:10 EDT,656
KATL,03/24/2017 23:15 EDT,1
KATL,03/24/2017 23:20 EDT,1
KATL,03/24/2017 23:25 EDT,1
KATL,03/24/2017 23:30 EDT,1
KATL,03/24/2017 23:35 EDT,1
KATL,03/24/2017 23:40 EDT,1
KATL,03/24/2017 23:45 EDT,1
KATL,03/24/2017 23:50 EDT,606
KATL,03/24/2017 23:52 EDT,606
KATL,03/24/2017 23:55 EDT,1
KATL,03/25/2017 00:00 EDT,1
KATL,03/25/2017 00:05 EDT,1
KATL,03/25/2017 00:10 EDT,1
KATL,03/25/2017 00:15 EDT,1
KATL,03/25/2017 00:20 EDT,1
KATL,03/25/2017 00:25 EDT,1
KATL,03/25/2017 00:30 EDT,1
KATL,03/25/2017 00:35 EDT,1
KATL,03/25/2017 00:40 EDT,1
KATL,03/25/2017 00:45 EDT,1
KATL,03/25/2017 00:50 EDT,
KATL,03/25/2017 00:52 EDT,2503
KATL,03/25/2017 00:55 EDT,1
KATL,03/25/2017 01:00 EDT,1
KATL,03/25/2017 01:05 EDT,1
KATL,03/25/2017 01:10 EDT,1
KATL,03/25/2017 01:15 EDT,1
KATL,03/25/2017 01:20 EDT,1
KATL,03/25/2017 01:25 EDT,1
KATL,03/25/2017 01:30 EDT,1
KATL,03/25/2017 01:35 EDT,1
KATL,03/25/2017 01:40 EDT,1
KATL,03/25/2017 01:45 EDT,1
KATL,03/25/2017 01:50 EDT,1
KATL,03/25/2017 01:52 EDT,606
KATL,03/25/2017 01:55 EDT,1
KATL,03/25/2017 02:00 EDT,1
KATL,03/25/2017 02:05 EDT,1
KATL,03/25/2017 02:10 EDT,1
KATL,03/25/2017 02:15 EDT,1
KATL,03/25/2017 02:20 EDT,1
KATL,03/25/2017 02:25 EDT,1
KATL,03/25/2017 02:30 EDT,1
KATL,03/25/2017 02:35 EDT,1
KATL,03/25/2017 02:40 EDT,1
KATL,03/25/2017 02:45 EDT,1
KATL,03/25/2017 02:50 EDT,1
KATL,03/25/2017 02:52 EDT,606
KATL,03/25/2017 02:55 EDT,1
KATL,03/25/2017 03:00 EDT,1
KATL,03/25/2017 03:05 EDT,1
KATL,03/25/2017 03:10 EDT,1
KATL,03/25/2017 03:15 EDT,1
KATL,03/25/2017 03:20 EDT,1
KATL,03/25/2017 03:25 EDT,1
KATL,03/25/2017 03:30 EDT,1
KATL,03/25/2017 03:35 EDT,1
KATL,03/25/2017 03:40 EDT,1
KATL,03/25/2017 03:45 EDT,1
KATL,03/25/2017 03:50 EDT,1
KATL,03/25/2017 03:52 EDT,606
KATL,03/25/2017 03:55 EDT,1
KATL,03/25/2017 04:00 EDT,1
KATL,03/25/2017 04:05 EDT,1
KATL,03/25/2017 04:10 EDT,1
KATL,03/25/2017 04:15 EDT,1
KATL,03/25/2017 04:20 EDT,1
KATL,03/25/2017 04:25 EDT,1
KATL,03/25/2017 04:30 EDT,1
